timestamp,reformattedDate,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
2018-12-14 01:10:01.855,181219003044672,18121401,XBTUSD,Sell,20000,3260.5,ZeroMinusTick,d7ac1daf-fcda-d7b2-3886-f7aca57d3146,3094478,1776
2018-12-14 01:10:01.945,181219003044672,18121401,XBTUSD,Buy,1000,3261,PlusTick,65141ab0-911d-f454-eae8-6b7b3ecdcffe,3095478,1777
2018-12-14 01:10:02.530,181219003044672,18121401,XBTUSD,Sell,90,3260.5,ZeroMinusTick,fdbb6cca-b413-000e-e293-3030090896cb,3095568,1778
2018-12-14 01:10:05.255,181219003044672,18121401,XBTUSD,Sell,3000,3260.5,ZeroMinusTick,dcb8a559-0ced-079a-858e-704fab28d3eb,3098568,1779
2018-12-14 01:10:05.475,181219003044672,18121401,XBTUSD,Sell,1993,3260.5,ZeroMinusTick,83a12d59-da4c-4bf3-7ccc-102cdbe3ce9b,3100561,1780
2018-12-14 01:10:05.558,181219003044672,18121401,XBTUSD,Sell,250,3260.5,ZeroMinusTick,805c9b67-ac0b-3032-28c7-22d0b42f419a,3100811,1781
2018-12-14 01:10:05.820,181219003044672,18121401,XBTUSD,Buy,2000,3261,PlusTick,ddabb3e7-ec3a-05f2-f420-c0966f14465d,3102811,1782
2018-12-14 01:10:07.198,181219003044672,18121401,XBTUSD,Buy,50,3261,PlusTick,7c6e89ee-f67f-ee1a-385f-2d72a534a633,3102861,1783
2018-12-14 01:10:07.820,181219003044672,18121401,XBTUSD,Sell,4160,3260.5,MinusTick,6f7f7fce-e43d-2746-40d2-7b2aff4406c4,3107021,1784
2018-12-14 01:10:07.820,181219003044672,18121401,XBTUSD,Sell,1000,3260.5,ZeroMinusTick,f520b7fc-bc80-5703-cdab-3edd6be150a0,3108021,1785
2018-12-14 01:10:07.820,181219003044672,18121401,XBTUSD,Sell,1500,3260,ZeroMinusTick,409fadf9-5353-83d0-ade7-92c2f2ca8163,3109521,1786
2018-12-14 01:10:08.160,181219003044672,18121401,XBTUSD,Sell,806,3260.5,ZeroPlusTick,3470b7f8-2783-7069-01c5-3dcb55fa7fe7,3110327,1787
2018-12-14 01:10:08.219,181219003044672,18121401,XBTUSD,Sell,1600,3260,ZeroMinusTick,584abb1e-7a82-e0ce-8b36-35eb46316fbd,3111927,1788
2018-12-14 01:10:08.219,181219003044672,18121401,XBTUSD,Sell,1979,3260,ZeroMinusTick,e4b15b1b-2622-c0b6-bc40-2e0421acf5fd,3113906,1789
2018-12-14 01:10:08.302,181219003044672,18121401,XBTUSD,Sell,160,3260,ZeroMinusTick,429b3fff-9bce-e562-141d-e9efffc65aae,3114066,1790
2018-12-14 01:10:08.302,181219003044672,18121401,XBTUSD,Sell,150,3260,ZeroMinusTick,f8913beb-c5ae-940f-a7a3-662830fea0fa,3114216,1791
2018-12-14 01:10:08.302,181219003044672,18121401,XBTUSD,Sell,25,3260,ZeroMinusTick,312a83bb-fac9-2cab-b685-d25e59c4b164,3114241,1792
2018-12-14 01:10:12.250,181219003044672,18121401,XBTUSD,Sell,15,3260,ZeroMinusTick,3e158085-f7ab-a3ec-054d-290acb9e4ec0,3114256,1793
2018-12-14 01:10:12.532,181219003044672,18121401,XBTUSD,Sell,100,3260,ZeroMinusTick,be10a273-df4c-b191-4904-d392ed61ba3a,3114356,1794
2018-12-14 01:10:14.267,181219003044673,18121401,XBTUSD,Buy,1,3260.5,PlusTick,52248a32-c2dc-1e61-9912-d0d172e21845,3114357,1795
2018-12-14 01:10:14.515,181219003044673,18121401,XBTUSD,Sell,1237,3260,MinusTick,d7ad7d99-f558-a378-4ffa-70811eebfd5a,3115594,1796
2018-12-14 01:10:18.621,181219003044673,18121401,XBTUSD,Sell,100,3260,ZeroMinusTick,62a37632-5414-281e-207f-dffa957f7966,3115694,1797
2018-12-14 01:10:21.012,181219003044673,18121401,XBTUSD,Sell,23,3260,ZeroMinusTick,aa66d8b9-c0b8-dd04-3258-7bb75e6e3174,3115717,1798
2018-12-14 01:10:21.012,181219003044673,18121401,XBTUSD,Sell,30,3259.5,MinusTick,4f9ed556-b12b-2b81-cb38-9e5b704dabbc,3115747,1799
2018-12-14 01:10:21.012,181219003044673,18121401,XBTUSD,Sell,73,3259.5,ZeroMinusTick,4cdca491-13a9-9156-7144-a163c077de9d,3115820,1800
2018-12-14 01:10:21.012,181219003044673,18121401,XBTUSD,Sell,50,3259.5,ZeroMinusTick,64ca43a3-24d9-a4e6-d6ea-5c358322d724,3115870,1801
2018-12-14 01:10:21.435,181219003044673,18121401,XBTUSD,Sell,400,3259.5,ZeroMinusTick,c44d9bf2-46fe-b128-3baf-74c9462a88f7,3116270,1802
2018-12-14 01:10:21.477,181219003044673,18121401,XBTUSD,Sell,2,3259.5,ZeroMinusTick,f90d25b6-788b-6b8a-5669-a25c2e95876c,3116272,1803
2018-12-14 01:10:21.561,181219003044673,18121401,XBTUSD,Sell,8147,3259.5,ZeroMinusTick,59541027-51d2-ff7d-7af6-a033e39bb373,3124419,1804
2018-12-14 01:10:21.561,181219003044673,18121401,XBTUSD,Sell,49,3259.5,ZeroMinusTick,6ece105d-219a-19a5-0269-c0fbf586e19e,3124468,1805
2018-12-14 01:10:21.561,181219003044673,18121401,XBTUSD,Sell,9,3259.5,ZeroMinusTick,a4431368-c906-bba5-6427-68641da9250c,3124477,1806
2018-12-14 01:10:21.561,181219003044673,18121401,XBTUSD,Sell,11,3259.5,ZeroMinusTick,085deeab-8e59-ed84-ede9-3136a8001515,3124488,1807
2018-12-14 01:10:21.561,181219003044673,18121401,XBTUSD,Sell,7,3259,ZeroMinusTick,b22b13d8-5a95-4c54-2054-0fcd0533b4ba,3124495,1808
2018-12-14 01:10:21.561,181219003044673,18121401,XBTUSD,Sell,128,3259,ZeroMinusTick,21048aa6-9750-b362-527a-5d89c2bbd2de,3124623,1809
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,3000,3259,ZeroMinusTick,2182420b-31d1-5f4d-0de9-5132849bde5e,3127623,1810
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,2,3259,ZeroMinusTick,3c6984d1-5e89-348f-47be-8472ea05ec88,3127625,1811
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,27,3259,ZeroMinusTick,3e041af7-be7d-321c-8a40-e63ba9093e01,3127652,1812
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,73,3258.5,ZeroMinusTick,906331a4-30ab-7315-58ba-cad8847af396,3127725,1813
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,100,3258.5,ZeroMinusTick,2ab6d0ba-e2a1-5bd0-a894-b40ef6905dbd,3127825,1814
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,100,3258,ZeroMinusTick,0edf0e06-e690-c0a2-2369-2ac4bc940871,3127925,1815
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,660,3258,ZeroMinusTick,a707c89b-a43b-e696-5a7d-369c81d845c7,3128585,1816
2018-12-14 01:09:57.046,181219003044673,18121401,XBTUSD,Sell,5000,3260.5,ZeroMinusTick,9bdc518a-d57b-178c-272d-75b333e803ba,3133585,1817
2018-12-14 01:09:57.046,181219003044673,18121401,XBTUSD,Sell,100,3260.5,ZeroMinusTick,6e33bc3c-943f-dcac-6064-7ec876af307d,3133685,1818
2018-12-14 01:09:57.046,181219003044673,18121401,XBTUSD,Sell,200,3260.5,ZeroMinusTick,39a66f28-728a-f391-479d-7aa336b65eff,3133885,1819
2018-12-14 01:09:58.046,181219003044673,18121401,XBTUSD,Sell,200,3260.5,ZeroMinusTick,df1d4531-f16e-991a-8499-8c14b82f6d3c,3134085,1820
2018-12-14 01:09:59.632,181219003044673,18121401,XBTUSD,Sell,18000,3260.5,ZeroMinusTick,5c55ec52-dcf1-15c7-31d4-63a6bdf7e85e,3152085,1821
2018-12-14 01:10:02.530,181219003044673,18121401,XBTUSD,Sell,11,3260.5,ZeroMinusTick,e57f7f24-83d6-24cb-10fe-5aa6eaff814d,3152096,1822
2018-12-14 01:10:07.820,181219003044673,18121401,XBTUSD,Sell,27,3260.5,ZeroMinusTick,07d9ba2c-1cf8-8e00-5b6c-79339502f12c,3152123,1823
2018-12-14 01:10:07.820,181219003044673,18121401,XBTUSD,Sell,1000,3260.5,ZeroMinusTick,5b50720b-290e-f44c-e2b8-89d683969939,3153123,1824
2018-12-14 01:10:07.820,181219003044673,18121401,XBTUSD,Sell,75,3260,ZeroMinusTick,84529a2f-d20f-c045-4a74-9ab6789782ac,3153198,1825
2018-12-14 01:10:08.160,181219003044673,18121401,XBTUSD,Sell,2250,3260.5,ZeroPlusTick,bd38b245-4f6c-4842-4582-d9d64fb16454,3155448,1826
2018-12-14 01:10:08.219,181219003044673,18121401,XBTUSD,Sell,414,3260,ZeroMinusTick,a678132b-ce3e-fec4-8315-7ac4309c29a5,3155862,1827
2018-12-14 01:10:08.219,181219003044673,18121401,XBTUSD,Sell,5000,3260,ZeroMinusTick,1f1a7ac1-9fdd-f457-dcc2-38c09e499588,3160862,1828
2018-12-14 01:10:08.302,181219003044673,18121401,XBTUSD,Sell,500,3260,ZeroMinusTick,fab073a3-ddb2-b0eb-ab83-630790188f3c,3161362,1829
2018-12-14 01:10:08.302,181219003044673,18121401,XBTUSD,Sell,300,3260,ZeroMinusTick,c1db54f6-4a79-aeab-7b5f-52d5c0997aff,3161662,1830
2018-12-14 01:10:08.360,181219003044673,18121401,XBTUSD,Buy,480,3260.5,PlusTick,efb00565-f8df-776d-18fe-cb0e0335037f,3162142,1831
2018-12-14 01:10:12.532,181219003044673,18121401,XBTUSD,Sell,9,3260,ZeroMinusTick,da505e53-4df7-db42-446c-daca2cb120f9,3162151,1832
2018-12-14 01:10:13.405,181219003044673,18121401,XBTUSD,Sell,3,3260,ZeroMinusTick,ae7b4e34-7559-ad9f-8814-76eb12b3784d,3162154,1833
2018-12-14 01:10:18.295,181219003044673,18121401,XBTUSD,Sell,16,3260,ZeroMinusTick,835fc8d7-e1de-ae25-8b46-17cea74ab08c,3162170,1834
2018-12-14 01:10:21.012,181219003044673,18121401,XBTUSD,Sell,27,3260,ZeroMinusTick,9949999f-20f4-4cc7-361e-33d8ed7757cd,3162197,1835
2018-12-14 01:10:21.012,181219003044673,18121401,XBTUSD,Sell,30,3259.5,ZeroMinusTick,99e2d1c5-14bb-261d-7c2c-2dc42202e6d6,3162227,1836
2018-12-14 01:10:21.012,181219003044673,18121401,XBTUSD,Sell,7100,3259.5,ZeroMinusTick,ccfe41d8-a388-b69b-eb8a-a3b7f7d0b159,3169327,1837
2018-12-14 01:10:21.012,181219003044673,18121401,XBTUSD,Sell,8017,3259.5,ZeroMinusTick,70db492a-7a3c-b97c-657e-bb4f2c2e0e2a,3177344,1838
2018-12-14 01:10:21.435,181219003044673,18121401,XBTUSD,Sell,100,3259.5,ZeroMinusTick,5ea07c55-02d3-cc3d-aba8-e54864b1c9d8,3177444,1839
2018-12-14 01:10:21.435,181219003044673,18121401,XBTUSD,Sell,1433,3259.5,ZeroMinusTick,1150e56e-94d7-7bcc-3dec-014d45bcc298,3178877,1840
2018-12-14 01:10:21.561,181219003044673,18121401,XBTUSD,Sell,9,3259.5,ZeroMinusTick,52f85a62-0a32-4f0f-54a3-e2eefe0f5423,3178886,1841
2018-12-14 01:10:21.561,181219003044673,18121401,XBTUSD,Sell,14,3259.5,ZeroMinusTick,43332af6-a584-f1b4-a49f-b551aedf4fb9,3178900,1842
2018-12-14 01:10:21.561,181219003044673,18121401,XBTUSD,Sell,80,3259.5,ZeroMinusTick,c8444f16-0e6d-edb5-44fb-cafa333b79e3,3178980,1843
2018-12-14 01:10:21.561,181219003044673,18121401,XBTUSD,Sell,12,3259.5,ZeroMinusTick,5d7ef449-b906-bb17-85d2-6b1568294606,3178992,1844
2018-12-14 01:10:21.561,181219003044673,18121401,XBTUSD,Sell,21,3259,ZeroMinusTick,baf3d107-db14-0f3d-61a9-907f0a7a8174,3179013,1845
2018-12-14 01:10:21.561,181219003044673,18121401,XBTUSD,Sell,50,3259,ZeroMinusTick,0f81acf3-d6ac-4109-52aa-1ee518d586de,3179063,1846
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,10,3259,ZeroMinusTick,dd7e343b-451a-95c9-6836-829fb77708fe,3179073,1847
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,72,3259,ZeroMinusTick,b5f13f31-df2b-e303-13f2-e363fce34caa,3179145,1848
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,201,3259,ZeroMinusTick,8a4c3884-c7a9-abbb-358d-b87331cd5560,3179346,1849
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,200,3258.5,ZeroMinusTick,fb9964c0-1bc2-c867-ba34-8f7d708b322a,3179546,1850
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,27,3258.5,ZeroMinusTick,62cb7b10-0b5f-9d6d-4ced-b14eda096e14,3179573,1851
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,2118,3258,ZeroMinusTick,0563285c-bc6c-0a6b-f27d-16bb7da56758,3181691,1852
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,73,3258,ZeroMinusTick,f61b8282-9b1a-0eed-1eba-5c64ae64756f,3181764,1853
2018-12-14 01:10:25.051,181219003044673,18121401,XBTUSD,Sell,500,3257.5,ZeroMinusTick,461ef55f-75c8-7246-e0aa-e33a0eddd8fe,3182264,1854
2018-12-14 01:10:25.169,181219003044673,18121401,XBTUSD,Sell,40000,3257.5,ZeroMinusTick,615502cb-9268-a2e2-13b1-f686a8a4be3a,3222264,1855
2018-12-14 01:10:25.238,181219003044673,18121401,XBTUSD,Sell,1307,3257.5,ZeroMinusTick,fe20390b-6d07-96dd-2029-da480a9c69fe,3223571,1856
2018-12-14 01:10:25.291,181219003044673,18121401,XBTUSD,Sell,8497,3257.5,ZeroMinusTick,a7b91aec-92b9-4cd1-9d1c-5b1d081264b0,3232068,1857
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,50,3257.5,ZeroMinusTick,25a3b67e-7e33-16ab-2fb8-80d3d4760220,3232118,1858
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,50,3257.5,ZeroMinusTick,50c28f3f-ab9a-2b8a-ce4c-7dffdb7e3568,3232168,1859
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,1000,3257.5,ZeroMinusTick,6af89d9c-1ea3-28da-9a71-c052edc8d06b,3233168,1860
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,2024,3258,ZeroMinusTick,95a3ba56-f71b-aaa4-1e74-a65a0e85f9ea,3235192,1861
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,198,3258,ZeroMinusTick,79d8444d-46f8-1b40-54f5-a9a670e67a8f,3235390,1862
2018-12-14 01:10:24.262,181219003044673,18121401,XBTUSD,Sell,5000,3258,ZeroMinusTick,a0255499-8f87-238f-0581-d9bbcbd4bf6c,3240390,1863
2018-12-14 01:10:30.368,181219003044673,18121401,XBTUSD,Sell,24461,3257.5,ZeroMinusTick,2cbf7701-d7dd-ebae-b151-36ef3e2ad1df,3264851,1864
2018-12-14 01:10:30.368,181219003044673,18121401,XBTUSD,Sell,27000,3257.5,ZeroMinusTick,606fa8d9-b614-704a-775b-b802e02476c7,3291851,1865
2018-12-14 01:10:30.368,181219003044673,18121401,XBTUSD,Sell,5000,3257.5,ZeroMinusTick,4a593f33-0f28-aa9c-36b7-a2fee00fd1e8,3296851,1866
2018-12-14 01:10:30.368,181219003044673,18121401,XBTUSD,Sell,200,3257,ZeroMinusTick,dadfdfef-0fce-cc16-2bbc-fca008c838d4,3297051,1867
2018-12-14 01:10:30.368,181219003044673,18121401,XBTUSD,Sell,3268,3257,ZeroMinusTick,135de4ca-e281-90dc-307c-83e9ac1226f3,3300319,1868
2018-12-14 01:09:57.046,181219003044673,18121401,XBTUSD,Sell,500,3260.5,ZeroMinusTick,e1e747d8-4f1b-0bd6-6062-8374800579f2,3300819,1869
2018-12-14 01:09:57.046,181219003044673,18121401,XBTUSD,Sell,25,3260.5,ZeroMinusTick,75ee23fe-b8a6-14f5-feaa-8f542a11e7a8,3300844,1870
2018-12-14 01:09:57.046,181219003044673,18121401,XBTUSD,Sell,31291,3260.5,ZeroMinusTick,32780fef-215a-dbf1-5351-ade9b13463b0,3332135,1871
2018-12-14 01:10:02.530,181219003044673,18121401,XBTUSD,Sell,53,3260.5,ZeroMinusTick,97dce7f4-9a39-6468-b658-2a9bb28c1d7f,3332188,1872
2018-12-14 01:10:05.350,181219003044673,18121401,XBTUSD,Sell,1800,3260.5,ZeroMinusTick,b4371888-c4ca-98dc-8c04-1d4771eb55f7,3333988,1873
2018-12-14 01:10:07.820,181219003044673,18121401,XBTUSD,Sell,23,3260.5,ZeroMinusTick,68933050-209e-4e2a-7c52-3a672edaa70e,3334011,1874
2018-12-14 01:10:07.820,181219003044673,18121401,XBTUSD,Sell,50,3260.5,ZeroMinusTick,f234abcc-b3c8-2659-7ab8-0a643f3964da,3334061,1875
2018-12-14 01:10:07.820,181219003044673,18121401,XBTUSD,Sell,100,3260,ZeroMinusTick,3d787471-0944-c0de-d6d9-bf9c8fa9fe37,3334161,1876
2018-12-14 01:10:08.160,181219003044673,18121401,XBTUSD,Sell,894,3260.5,ZeroPlusTick,77263656-e3bf-c1eb-8013-ca72b44cd739,3335055,1877
2018-12-14 01:10:08.219,181219003044673,18121401,XBTUSD,Sell,1250,3260,ZeroMinusTick,71251b44-94ba-0199-88d0-d477be8d43bc,3336305,1878
2018-12-14 01:10:08.219,181219003044673,18121401,XBTUSD,Sell,2,3260,ZeroMinusTick,fc03ff2b-d33b-e5d7-0865-be75eed2b7a4,3336307,1879
2018-12-14 01:10:08.302,181219003044673,18121401,XBTUSD,Sell,1000,3260,ZeroMinusTick,5a1c8a2f-5fbd-64a7-792f-d502d31fca57,3337307,1880
2018-12-14 01:10:08.302,181219003044673,18121401,XBTUSD,Sell,150,3260,ZeroMinusTick,41512a61-1b54-a9b2-c1c0-208e6919e8af,3337457,1881
2018-12-14 01:10:08.302,181219003044673,18121401,XBTUSD,Sell,1573,3260,ZeroMinusTick,68b2d189-ed48-e660-10c9-146c0749ddca,3339030,1882
2018-12-14 01:10:12.532,181219003044673,18121401,XBTUSD,Sell,15,3260,ZeroMinusTick,7c838da0-692f-5db6-edaa-b67615458577,3339045,1883
2018-12-14 01:10:13.405,181219003044673,18121401,XBTUSD,Sell,1839,3260,MinusTick,5b1f5cbd-2bdb-74eb-0c48-653df2073f83,3340884,1884
2018-12-14 01:10:18.295,181219003044673,18121401,XBTUSD,Sell,23,3260,ZeroMinusTick,824dd532-a5f0-b3ac-d966-17a2e8bbdacc,3340907,1885
2018-12-14 01:10:21.012,181219003044673,18121401,XBTUSD,Sell,5000,3260,ZeroMinusTick,5e8f7a6e-24b7-9508-a03a-6f934d445eed,3345907,1886
2018-12-14 01:10:21.012,181219003044673,18121401,XBTUSD,Sell,30,3260,ZeroMinusTick,54725a4a-3fbb-6c5f-16dd-3d0d4d4ed9f3,3345937,1887
2018-12-14 01:10:21.012,181219003044673,18121401,XBTUSD,Sell,1142,3259.5,ZeroMinusTick,f589280c-3f52-85f0-9413-687dd7ac5577,3347079,1888
2018-12-14 01:10:21.012,181219003044673,18121401,XBTUSD,Sell,162,3259.5,ZeroMinusTick,4cede4c1-ef0f-7b09-dd95-d3807047e48b,3347241,1889
2018-12-14 01:10:21.435,181219003044673,18121401,XBTUSD,Sell,162,3259.5,ZeroMinusTick,73c32d4d-ce9b-a681-0e3a-9fb82b235972,3347403,1890
2018-12-14 01:10:21.561,181219003044673,18121401,XBTUSD,Sell,3,3259.5,ZeroMinusTick,45e376a4-6624-083c-4c82-0e7cbf899be3,3347406,1891
2018-12-14 01:10:21.561,181219003044674,18121401,XBTUSD,Sell,36,3259.5,ZeroMinusTick,83eb7657-0d78-6fbb-bf52-dd81a93660fd,3347442,1892
2018-12-14 01:10:21.561,181219003044674,18121401,XBTUSD,Sell,80,3259.5,ZeroMinusTick,e52fa882-c3a3-5b56-178c-07e52a3e9510,3347522,1893
2018-12-14 01:10:21.561,181219003044674,18121401,XBTUSD,Sell,30,3259,MinusTick,bac5042b-c0eb-9073-4e62-547e204da451,3347552,1894
2018-12-14 01:10:21.561,181219003044674,18121401,XBTUSD,Sell,8,3259,ZeroMinusTick,2f58a731-6386-39c1-2829-636c69f19a91,3347560,1895
2018-12-14 01:10:21.561,181219003044674,18121401,XBTUSD,Sell,15079,3259,ZeroMinusTick,d625aa87-de85-c7c7-c493-262d04ea4855,3362639,1896
2018-12-14 01:10:24.262,181219003044674,18121401,XBTUSD,Sell,157,3259,ZeroMinusTick,6992b39a-4b7d-437b-a6d1-bf95490adf20,3362796,1897
2018-12-14 01:10:24.262,181219003044674,18121401,XBTUSD,Sell,326,3259,ZeroMinusTick,51f1cccf-31a7-cd55-97e7-4df61bd7fb85,3363122,1898
2018-12-14 01:10:24.262,181219003044674,18121401,XBTUSD,Sell,30,3258.5,MinusTick,81c03813-3b79-23c2-4f39-325bfca305f5,3363152,1899
2018-12-14 01:10:24.262,181219003044674,18121401,XBTUSD,Sell,5000,3258.5,ZeroMinusTick,e9eba973-bc97-75d6-8b13-3b071d472da0,3368152,1900
2018-12-14 01:10:24.262,181219003044674,18121401,XBTUSD,Sell,50,3258.5,ZeroMinusTick,278c3e17-81b4-6e7f-ced4-3a31f305ac18,3368202,1901
2018-12-14 01:10:24.262,181219003044674,18121401,XBTUSD,Sell,260,3258,ZeroMinusTick,31b07ed2-dc9e-a06e-24fd-5dd6e11e8c7a,3368462,1902
2018-12-14 01:10:24.262,181219003044674,18121401,XBTUSD,Sell,250,3258,ZeroMinusTick,9e2bc10c-8914-f836-cbec-ea121387fc80,3368712,1903
2018-12-14 01:10:24.848,181219003044674,18121401,XBTUSD,Sell,300,3257.5,ZeroMinusTick,35f94b27-bd8a-cac3-824d-0404bbea1654,3369012,1904
2018-12-14 01:10:25.109,181219003044674,18121401,XBTUSD,Sell,2000,3257.5,ZeroMinusTick,99307a08-7b23-3c64-c9c5-64e18ece8eea,3371012,1905
2018-12-14 01:10:25.169,181219003044674,18121401,XBTUSD,Sell,27,3257.5,ZeroMinusTick,99b24f46-78b0-7fcc-8d26-c07788ca1b91,3371039,1906
2018-12-14 01:10:25.238,181219003044674,18121401,XBTUSD,Sell,1799,3257.5,ZeroMinusTick,ecf73b73-4125-34c2-68ae-5428bbfa0138,3372838,1907
2018-12-14 01:10:25.438,181219003044674,18121401,XBTUSD,Sell,18073,3257.5,ZeroMinusTick,474c90f5-514d-64f1-4364-89cc2cbc5c7c,3390911,1908
2018-12-14 01:10:24.262,181219003044674,18121401,XBTUSD,Sell,206,3257.5,ZeroMinusTick,e586c341-6ed7-4bd1-6c8b-db2ceb54e30b,3391117,1909
2018-12-14 01:10:24.262,181219003044674,18121401,XBTUSD,Sell,65,3257.5,ZeroMinusTick,28bf415d-bae0-8645-a04a-9118b94fb1ca,3391182,1910
2018-12-14 01:10:24.262,181219003044674,18121401,XBTUSD,Sell,30,3257.5,MinusTick,6a744bd9-3a96-e3c2-19ee-ae1912674ed6,3391212,1911
2018-12-14 01:10:24.262,181219003044674,18121401,XBTUSD,Sell,5000,3258,ZeroMinusTick,f349eeec-66ab-661a-2f88-7db9c3972973,3396212,1912
2018-12-14 01:10:24.262,181219003044674,18121401,XBTUSD,Sell,100,3258,ZeroMinusTick,6d59890b-3dda-7220-9ff9-4475a0b7316b,3396312,1913
2018-12-14 01:10:24.262,181219003044674,18121401,XBTUSD,Sell,4000,3258,ZeroMinusTick,c56acfae-235f-af4a-436a-637411a1bc96,3400312,1914
2018-12-14 01:10:24.262,181219003044674,18121401,XBTUSD,Sell,12930,3257.5,ZeroMinusTick,9acdb255-6b90-6783-e89b-96052a50a6f4,3413242,1915
2018-12-14 01:10:26.658,181219003044674,18121401,XBTUSD,Sell,3000,3257.5,ZeroMinusTick,add17f68-bfe6-36cd-468f-18c640299a33,3416242,1916
2018-12-14 01:10:30.368,181219003044674,18121401,XBTUSD,Sell,18550,3257.5,ZeroMinusTick,294e05b1-77d1-2de8-a714-50eeb857c841,3434792,1917
2018-12-14 01:10:30.368,181219003044674,18121401,XBTUSD,Sell,1000,3257.5,ZeroMinusTick,2b10867c-6ad8-37bf-90a1-cda37018f2ea,3435792,1918
2018-12-14 01:10:30.368,181219003044674,18121401,XBTUSD,Sell,37,3257.5,ZeroMinusTick,8fbc9a23-e24b-e680-6ab6-6b52f7119946,3435829,1919
2018-12-14 01:10:12.250,181219003044674,18121401,XBTUSD,Sell,417,3260,ZeroMinusTick,372e3618-7bab-9c54-2145-a48169cffe9b,3436246,1920
2018-12-14 01:10:12.532,181219003044674,18121401,XBTUSD,Sell,50,3260,ZeroMinusTick,4eb863ea-55f0-29fa-2e8b-082f62546657,3436296,1921
2018-12-14 01:10:13.405,181219003044674,18121401,XBTUSD,Sell,1058,3260,ZeroMinusTick,43e70bcb-1ec8-36a3-e4fc-afc33696d80e,3437354,1922
2018-12-14 01:10:18.295,181219003044674,18121401,XBTUSD,Sell,4,3260,ZeroMinusTick,bf44d900-4ce9-90dc-a1c2-8a7763180524,3437358,1923
2018-12-14 01:10:21.012,181219003044674,18121401,XBTUSD,Sell,6771,3260,ZeroMinusTick,097f2e88-e35c-04cb-d43b-75d1c3c3822b,3444129,1924
2018-12-14 01:10:21.012,181219003044674,18121401,XBTUSD,Sell,5000,3260,ZeroMinusTick,28c51394-7f98-bef1-d697-755ac2205b72,3449129,1925
2018-12-14 01:10:21.012,181219003044674,18121401,XBTUSD,Sell,1100,3259.5,ZeroMinusTick,3fe62fdb-4d4b-d1b7-4dd5-5d70becad6cd,3450229,1926
2018-12-14 01:10:21.012,181219003044674,18121401,XBTUSD,Sell,10,3259.5,ZeroMinusTick,942fc41c-587b-ea9a-91a8-343a3075b776,3450239,1927
2018-12-14 01:10:21.435,181219003044674,18121401,XBTUSD,Sell,153,3259.5,ZeroMinusTick,62cfa65e-48a4-9772-753f-5325afffaf3f,3450392,1928
2018-12-14 01:10:21.561,181219003044674,18121401,XBTUSD,Sell,107,3259.5,ZeroMinusTick,79698dd0-a531-395a-88be-068722c85bf4,3450499,1929
2018-12-14 01:10:21.561,181219003044674,18121401,XBTUSD,Sell,24,3259.5,ZeroMinusTick,8a61a135-2346-f71d-ba97-90586359f763,3450523,1930
2018-12-14 01:10:21.561,181219003044674,18121401,XBTUSD,Sell,28,3259.5,ZeroMinusTick,9a0f4f1e-330d-c2e7-3916-aa3f708b763f,3450551,1931
2018-12-14 01:10:21.561,181219003044674,18121401,XBTUSD,Sell,73,3259,ZeroMinusTick,00f58703-2ea5-6d90-aa75-b28e7e6e7af8,3450624,1932
2018-12-14 01:10:21.561,181219003044674,18121401,XBTUSD,Sell,13,3259,ZeroMinusTick,1d324e95-5ed9-206f-23af-59e8a388309b,3450637,1933
2018-12-14 01:10:24.262,181219003044674,18121401,XBTUSD,Sell,100,3259,ZeroMinusTick,d0da5ba3-6c73-edb1-d9d5-5ba68349b1cf,3450737,1934
2018-12-14 01:10:24.262,181219003044674,18121401,XBTUSD,Sell,68,3259,ZeroMinusTick,3a1e9625-0c67-79d9-0d84-d4575deea1c0,3450805,1935
2018-12-14 01:10:24.262,181219003044674,18121401,XBTUSD,Sell,60,3259,ZeroMinusTick,fea13002-274a-1e03-ae02-8a28be7e5c42,3450865,1936
