timestamp,reformattedDate,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
2018-12-14 02:01:49.300,181219003038138,18121402,XBTUSD,Sell,1500,3241.5,ZeroMinusTick,bc6cb5a3-1d9b-04fd-ed84-fc62aa8216e8,1692427,737
2018-12-14 02:01:58.526,181219003038138,18121402,XBTUSD,Sell,3080,3241.5,ZeroMinusTick,02ee9c70-3d20-5c4b-6f02-42e88b25948d,1695507,738
2018-12-14 02:02:01.234,181219003038138,18121402,XBTUSD,Sell,10000,3241.5,ZeroMinusTick,4215770d-d4d9-7e88-1610-46e3b446b4e4,1705507,739
2018-12-14 02:02:01.392,181219003038138,18121402,XBTUSD,Sell,100,3241.5,ZeroMinusTick,e6cb989a-7ca4-4d43-c086-ca412dc9d1c1,1705607,740
2018-12-14 02:02:01.523,181219003038138,18121402,XBTUSD,Buy,30,3242,PlusTick,b8b7def4-14d9-d3cd-b580-aca52ff2a727,1705637,741
2018-12-14 02:02:28.713,181219003038138,18121402,XBTUSD,Sell,17608,3241.5,ZeroMinusTick,e31ed827-06cc-d7fd-5b6e-a823799619af,1723245,742
2018-12-14 02:02:37.279,181219003038138,18121402,XBTUSD,Sell,1770,3241.5,ZeroMinusTick,ac4202c7-3017-43c9-5071-bdac5e4f0d9b,1725015,743
2018-12-14 02:02:37.875,181219003038138,18121402,XBTUSD,Sell,21,3241.5,ZeroMinusTick,2e722bfd-965e-2d18-3cb2-45c9ba34f06a,1725036,744
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,46021,3241.5,ZeroMinusTick,f04a4993-6c1b-71d5-552e-6e6e18c085a3,1771057,745
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,30000,3241.5,ZeroMinusTick,80e88988-f1b2-1560-2b11-a2859650a525,1801057,746
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,100,3241.5,ZeroMinusTick,52db7045-d91e-6291-0d36-5de8897a27f0,1801157,747
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,100,3241,ZeroMinusTick,63cc5bc0-c11a-128e-735a-e4d149bda8a6,1801257,748
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,500,3241,ZeroMinusTick,2382d30d-ef72-58e9-6e68-e43cf1d525bd,1801757,749
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,305,3241,ZeroMinusTick,dad26a69-71a8-b73b-39c3-86a913c6a509,1802062,750
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,3400,3241,ZeroMinusTick,98dd973b-58fa-32ac-5c88-1fe28209d98f,1805462,751
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,33,3240.5,ZeroMinusTick,306a6c4a-a664-f58a-0af5-78f8c46a9ab7,1805495,752
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,100,3240.5,ZeroMinusTick,bfd3a0ee-e467-b121-6809-35e8097dbe20,1805595,753
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,200,3240,ZeroMinusTick,9bb720c8-ddcf-fc75-7d95-4095271ece79,1805795,754
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,150,3240,ZeroMinusTick,36b1bb56-6339-2ee2-9c31-cad5833870cf,1805945,755
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,44,3240,ZeroMinusTick,41521d30-7da8-3d57-a7eb-2933767c073d,1805989,756
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,2000,3240,ZeroMinusTick,559cb4bc-ba52-55b2-10e1-4f5fb8cb00ec,1807989,757
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,200,3240,ZeroMinusTick,b1d36de6-5897-3b20-a495-2fead1c4758f,1808189,758
2018-12-14 02:02:39.075,181219003038138,18121402,XBTUSD,Sell,209,3239.5,ZeroMinusTick,2ef18e84-8717-0ec5-6e86-84fdd61c4caa,1808398,759
2018-12-14 02:02:39.075,181219003038138,18121402,XBTUSD,Sell,18,3239.5,ZeroMinusTick,f34e4184-a15b-79df-ffbd-3b03da324301,1808416,760
2018-12-14 02:02:39.336,181219003038138,18121402,XBTUSD,Sell,1000,3239,ZeroMinusTick,c2e8d905-e7df-a8f7-1d62-34178fd40850,1809416,761
2018-12-14 02:02:39.336,181219003038138,18121402,XBTUSD,Sell,234,3239,ZeroMinusTick,a351d6a1-884c-730d-ec30-768fc5e6fc3e,1809650,762
2018-12-14 02:02:39.336,181219003038138,18121402,XBTUSD,Sell,39,3239,ZeroMinusTick,e5d429a9-e65b-7ffc-59d6-835f0d6b2a6b,1809689,763
2018-12-14 02:02:39.365,181219003038138,18121402,XBTUSD,Sell,63,3239,ZeroMinusTick,ddce5b9c-3f28-6093-8106-93ca5e596d19,1809752,764
2018-12-14 02:02:39.365,181219003038138,18121402,XBTUSD,Sell,51,3239,ZeroMinusTick,f0b7cb71-9b3e-0c4b-f524-1dc8c29b3a8e,1809803,765
2018-12-14 02:02:39.365,181219003038138,18121402,XBTUSD,Sell,14,3239,ZeroMinusTick,1bba1b0d-18b8-dfb4-9d4a-dba6a071da05,1809817,766
2018-12-14 02:02:40.046,181219003038138,18121402,XBTUSD,Sell,44,3238.5,ZeroMinusTick,e8403c0f-fbe2-f250-43a2-da5b4745137a,1809861,767
2018-12-14 02:02:40.046,181219003038138,18121402,XBTUSD,Sell,100,3238.5,ZeroMinusTick,1625e671-ebb8-ae3c-9f15-9e037a6e097e,1809961,768
2018-12-14 02:01:45.541,181219003038138,18121402,XBTUSD,Sell,3000,3242,ZeroMinusTick,e61e3352-3b97-fc9b-ec6c-bae849bb476c,1812961,769
2018-12-14 02:01:45.541,181219003038138,18121402,XBTUSD,Sell,8,3242,ZeroMinusTick,3f93967e-9d3e-9853-81a7-c01082afe80d,1812969,770
2018-12-14 02:01:45.541,181219003038138,18121402,XBTUSD,Sell,228,3241.5,ZeroMinusTick,9deee1ab-f999-2140-5975-7e3e1a2cdba5,1813197,771
2018-12-14 02:01:45.541,181219003038138,18121402,XBTUSD,Sell,100,3241.5,ZeroMinusTick,6434aa4c-eaeb-792c-83c3-e078bb2bf6ac,1813297,772
2018-12-14 02:01:46.163,181219003038138,18121402,XBTUSD,Sell,27,3241.5,ZeroMinusTick,1b054d35-b9fc-be2e-3691-ff29496af5c3,1813324,773
2018-12-14 02:01:46.185,181219003038138,18121402,XBTUSD,Sell,145,3241.5,ZeroMinusTick,529c9c57-7952-ffb4-bf06-02de576ceb94,1813469,774
2018-12-14 02:02:09.432,181219003038138,18121402,XBTUSD,Sell,856,3241.5,ZeroMinusTick,f86d2b33-6047-ee6a-34ac-7bd8da1bc436,1814325,775
2018-12-14 02:02:25.735,181219003038138,18121402,XBTUSD,Buy,100,3242,ZeroPlusTick,8e5d845c-2c3d-7b52-723f-a3386d106219,1814425,776
2018-12-14 02:02:25.952,181219003038138,18121402,XBTUSD,Sell,670,3241.5,MinusTick,52afcbdf-9950-e01a-f735-1e84537d771f,1815095,777
2018-12-14 02:02:26.433,181219003038138,18121402,XBTUSD,Sell,1000,3241.5,ZeroMinusTick,95575003-a61d-ced1-eebf-5cef84161563,1816095,778
2018-12-14 02:02:32.977,181219003038138,18121402,XBTUSD,Sell,250,3241.5,MinusTick,bfd2240c-0920-4784-b2b2-f8376c8c56bf,1816345,779
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,50,3241.5,ZeroMinusTick,c6b98d5f-e534-9bd4-9658-799967c18f7a,1816395,780
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,2000,3241.5,ZeroMinusTick,b3fb3f4d-d8db-e745-a108-52c7b2f41008,1818395,781
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,10000,3241.5,ZeroMinusTick,784df9b6-8342-f16e-37b0-1078742d257d,1828395,782
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,1000,3241,ZeroMinusTick,6264ef65-9833-cba7-12cb-c33bcb6fa291,1829395,783
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,90,3241,ZeroMinusTick,37b0474d-c45f-6fe4-a6b5-1e4d2d422a02,1829485,784
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,2,3241,ZeroMinusTick,41d3d9dc-68eb-7cd9-853a-707038e89f98,1829487,785
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,100,3241,ZeroMinusTick,13938a21-5329-4d92-55c4-8064e9a3078b,1829587,786
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,100,3240.5,ZeroMinusTick,e456e44a-f582-b53f-6d02-7c1b08b4cc29,1829687,787
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,26,3240.5,ZeroMinusTick,87ac0f86-cc0d-0c8c-2347-8b7cbad00394,1829713,788
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,30,3240,ZeroMinusTick,5c506bd2-0f71-3085-c284-6217ada75402,1829743,789
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,96,3240,ZeroMinusTick,85102b6e-298a-b682-5967-cb3ac2c7ff96,1829839,790
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,500,3240,ZeroMinusTick,df7e22d1-80c1-6e06-d89a-17f9a5a80f1e,1830339,791
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,41,3240,ZeroMinusTick,a72663b3-aac3-44ba-bdab-150bcd8eb0c4,1830380,792
2018-12-14 02:02:39.001,181219003038138,18121402,XBTUSD,Sell,2000,3240,ZeroMinusTick,237b6229-620f-0a25-72bc-72e8d913a68b,1832380,793
2018-12-14 02:02:39.075,181219003038138,18121402,XBTUSD,Sell,9,3239.5,ZeroMinusTick,f2568445-9f87-bb31-91f3-eabc8fe80738,1832389,794
2018-12-14 02:02:39.075,181219003038138,18121402,XBTUSD,Sell,14,3239.5,ZeroMinusTick,b0ec6f9f-8746-f0df-3235-5f33ff5e4a00,1832403,795
2018-12-14 02:02:39.210,181219003038138,18121402,XBTUSD,Sell,26,3239.5,ZeroMinusTick,7c04e715-9d77-5c79-4b50-17934abae488,1832429,796
2018-12-14 02:02:39.336,181219003038138,18121402,XBTUSD,Sell,100,3239,ZeroMinusTick,225b9260-14df-d6e5-4747-3fdb75ed7dde,1832529,797
2018-12-14 02:02:39.336,181219003038138,18121402,XBTUSD,Sell,63,3239,ZeroMinusTick,ac65c18c-cbd1-eec7-5c2d-04305f8e6c62,1832592,798
2018-12-14 02:02:39.365,181219003038138,18121402,XBTUSD,Sell,8,3239,ZeroMinusTick,fc6d0fea-6572-92da-c57b-ea49fbaa466c,1832600,799
2018-12-14 02:02:39.365,181219003038138,18121402,XBTUSD,Sell,99,3239,ZeroMinusTick,448e235e-0814-7175-9399-73f070356a91,1832699,800
2018-12-14 02:02:39.365,181219003038138,18121402,XBTUSD,Sell,54,3239,ZeroMinusTick,14b8b136-ce01-362c-ef16-00a12f85f021,1832753,801
2018-12-14 02:02:39.365,181219003038138,18121402,XBTUSD,Sell,50,3239,ZeroMinusTick,89f5e4d9-705f-b4ff-70b6-bd9b36bdc3c0,1832803,802
2018-12-14 02:02:40.046,181219003038138,18121402,XBTUSD,Sell,250,3239,ZeroMinusTick,8f474d62-10b5-3ff6-a708-4aa7eb8f42c8,1833053,803
2018-12-14 02:02:40.046,181219003038138,18121402,XBTUSD,Sell,138,3238.5,ZeroMinusTick,450b1328-6366-2066-0814-bbf99f8e4ed7,1833191,804
2018-12-14 02:02:40.046,181219003038138,18121402,XBTUSD,Sell,157,3238.5,ZeroMinusTick,2f7638e1-20e1-8063-753a-8c4e65808d2f,1833348,805
2018-12-14 02:02:44.604,181219003038138,18121402,XBTUSD,Sell,11688,3238.5,ZeroMinusTick,064ae38f-1207-1cba-f535-a66681dc12e3,1845036,806
2018-12-14 02:02:48.824,181219003038138,18121402,XBTUSD,Sell,195,3238.5,ZeroMinusTick,f1c080bf-b067-22b4-febb-f86dda4f5500,1845231,807
2018-12-14 02:02:50.440,181219003038138,18121402,XBTUSD,Sell,45251,3238.5,MinusTick,fb5f51cd-4fb5-f1df-0c5d-aadd8c8d0d09,1890482,808
2018-12-14 02:15:02.168,181219003038138,18121402,XBTUSD,Buy,1500,3243,PlusTick,d79a7905-784b-efb7-0790-1de4ea00a647,1891982,809
2018-12-14 02:01:45.541,181219003038138,18121402,XBTUSD,Sell,100,3241.5,ZeroMinusTick,848245ce-01fd-029e-287a-2d63fd619756,1892082,810
2018-12-14 02:01:45.541,181219003038138,18121402,XBTUSD,Sell,26,3241.5,ZeroMinusTick,de86e04c-6808-61e4-8b35-2667bfbf6a2f,1892108,811
2018-12-14 02:01:46.163,181219003038138,18121402,XBTUSD,Sell,145,3241.5,ZeroMinusTick,b2542d47-d140-ffef-937e-bd07bdd1e703,1892253,812
2018-12-14 02:01:46.185,181219003038138,18121402,XBTUSD,Sell,4855,3241.5,ZeroMinusTick,65cf3fd1-2e74-7062-561b-f9d5c92ea80a,1897108,813
2018-12-14 02:01:46.420,181219003038138,18121402,XBTUSD,Sell,500,3241.5,ZeroMinusTick,2e96961e-26b4-be2a-1fd9-2f792a85633c,1897608,814
2018-12-14 02:01:47.466,181219003038138,18121402,XBTUSD,Buy,1500,3242,PlusTick,d64b4dca-d866-9972-5448-df827fae1c5e,1899108,815
2018-12-14 02:01:47.610,181219003038138,18121402,XBTUSD,Sell,11,3241.5,MinusTick,fe9e1ca7-4852-bfa7-2b92-9b9b09863361,1899119,816
2018-12-14 02:01:47.700,181219003038138,18121402,XBTUSD,Sell,344,3241.5,ZeroMinusTick,0d20f879-9cc2-4ad2-8d81-2725833f9fa3,1899463,817
2018-12-14 02:01:53.354,181219003038138,18121402,XBTUSD,Buy,1200,3242,ZeroPlusTick,d81e9071-52c8-b70c-180e-1f67852ee3c2,1900663,818
2018-12-14 02:01:53.880,181219003038138,18121402,XBTUSD,Sell,250,3241.5,MinusTick,b7c70ce8-97b8-bb5e-0a30-998dd3f13159,1900913,819
2018-12-14 02:01:54.171,181219003038139,18121402,XBTUSD,Buy,100,3242,PlusTick,4eb5dee9-8404-1316-0cb3-b841fd3cec80,1901013,820
2018-12-14 02:01:54.917,181219003038139,18121402,XBTUSD,Buy,400,3242,ZeroPlusTick,6f7e9de9-3f11-9a71-6ac0-f2bbdc215776,1901413,821
2018-12-14 02:02:19.638,181219003038139,18121402,XBTUSD,Sell,1,3241.5,ZeroMinusTick,73aca9f6-8399-56a1-4dfa-6a1739707d95,1901414,822
2018-12-14 02:02:37.279,181219003038139,18121402,XBTUSD,Sell,1240,3241.5,ZeroMinusTick,7fa0c649-7cf7-adf9-d46a-92e1399eb931,1902654,823
2018-12-14 02:02:37.875,181219003038139,18121402,XBTUSD,Sell,10,3241.5,ZeroMinusTick,89064e18-1984-ab3a-9b1f-d94db866191f,1902664,824
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,60,3241.5,ZeroMinusTick,e0160787-b592-be99-d85c-193bcb3bfba3,1902724,825
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,8,3241.5,ZeroMinusTick,d7b4ce31-cd63-3f84-bb6f-efc9d927a08d,1902732,826
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,300,3241.5,ZeroMinusTick,013d589f-cf68-ba1e-716b-2d941996ca27,1903032,827
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,1500,3241,ZeroMinusTick,3c013a14-300b-ab2b-579f-8c2442980ed6,1904532,828
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,528,3241,ZeroMinusTick,c5c45a3d-6761-ec2e-3bd0-6821304f204e,1905060,829
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,3,3241,ZeroMinusTick,f4aa68ab-443d-012a-34ec-1a2b13195c65,1905063,830
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,500,3241,ZeroMinusTick,0a4ff528-d5b2-64d6-4536-1e46ae043e1b,1905563,831
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,200,3240.5,ZeroMinusTick,70fc8bb0-fac7-5d9b-751f-bb6c7d095720,1905763,832
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,800,3240.5,ZeroMinusTick,df91e2f4-31a8-74ee-601d-b797329c92b0,1906563,833
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,100,3240.5,ZeroMinusTick,d382377f-5bb2-779f-5ec2-929f5ca2d6ec,1906663,834
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,3000,3240,ZeroMinusTick,9d3f9d67-eede-a44e-d8cf-b7bbba406b1a,1909663,835
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,5005,3240,ZeroMinusTick,9ecf9c76-384e-06af-86fa-5e6c5b0349b5,1914668,836
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,82,3240,ZeroMinusTick,4314c81e-41c9-0d51-e0af-b29f466dbacd,1914750,837
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,60,3240,ZeroMinusTick,abc61447-67d9-6ec5-c050-3602b6f785b7,1914810,838
2018-12-14 02:02:39.075,181219003038139,18121402,XBTUSD,Sell,30,3239.5,ZeroMinusTick,41ed6e53-bf10-9670-dab6-96bcb9c408f9,1914840,839
2018-12-14 02:02:39.075,181219003038139,18121402,XBTUSD,Sell,20,3239.5,ZeroMinusTick,62388675-01a7-06d4-cc85-c1989ec5c3ae,1914860,840
2018-12-14 02:02:39.210,181219003038139,18121402,XBTUSD,Sell,13728,3239,MinusTick,4f031272-b3d7-f636-d85a-3f2bbeaed84b,1928588,841
2018-12-14 02:02:39.336,181219003038139,18121402,XBTUSD,Sell,210,3239,ZeroMinusTick,b7ef2706-1c32-18e3-9792-50a8f326ea88,1928798,842
2018-12-14 02:02:39.336,181219003038139,18121402,XBTUSD,Sell,54,3239,ZeroMinusTick,34a5bb9f-6818-22ba-e03d-0cd2b49ceb4f,1928852,843
2018-12-14 02:02:39.365,181219003038139,18121402,XBTUSD,Sell,48,3239,ZeroMinusTick,7687dfb7-baa7-c847-546b-c15851b0a71f,1928900,844
2018-12-14 02:02:39.365,181219003038139,18121402,XBTUSD,Sell,60,3239,ZeroMinusTick,951f62db-89c9-516c-7c79-fa781a16a47b,1928960,845
2018-12-14 02:02:39.365,181219003038139,18121402,XBTUSD,Sell,60,3239,ZeroMinusTick,421d9d49-a235-4ba7-a916-49f78b594fdb,1929020,846
2018-12-14 02:02:39.365,181219003038139,18121402,XBTUSD,Sell,2724,3239,ZeroMinusTick,0b916e1a-7e92-0d04-3663-3e081cedb743,1931744,847
2018-12-14 02:02:40.046,181219003038139,18121402,XBTUSD,Sell,30,3238.5,ZeroMinusTick,67a8f795-33cc-cd88-30f0-adc0156720a4,1931774,848
2018-12-14 02:02:40.046,181219003038139,18121402,XBTUSD,Sell,11,3238.5,ZeroMinusTick,a1805015-304c-7005-5412-f6462dc7f77d,1931785,849
2018-12-14 02:02:40.046,181219003038139,18121402,XBTUSD,Sell,100,3238.5,ZeroMinusTick,274b35f1-c448-e71c-e469-d0523c839e07,1931885,850
2018-12-14 02:02:43.440,181219003038139,18121402,XBTUSD,Sell,75,3238.5,ZeroMinusTick,54525571-67b5-d361-ccf0-790f9239d09f,1931960,851
2018-12-14 02:02:44.604,181219003038139,18121402,XBTUSD,Sell,3893,3238.5,ZeroMinusTick,91b817c0-4197-4f09-013d-c3addb7f3bfa,1935853,852
2018-12-14 02:02:50.440,181219003038139,18121402,XBTUSD,Sell,100,3238.5,ZeroMinusTick,4e9d6083-40a3-7be7-34af-8e6b1625d27f,1935953,853
2018-12-14 02:02:53.418,181219003038139,18121402,XBTUSD,Sell,1000,3238.5,ZeroMinusTick,d8bba485-3ed8-d520-f7ba-c09294324543,1936953,854
2018-12-14 02:02:16.208,181219003038139,18121402,XBTUSD,Buy,100,3242,PlusTick,6e78b9bd-0af5-1515-3370-a3e03d45bfde,1937053,855
2018-12-14 02:02:16.475,181219003038139,18121402,XBTUSD,Sell,100,3241.5,MinusTick,e72f2ddb-ee45-eab3-88fb-9de6b4dde24b,1937153,856
2018-12-14 02:02:28.719,181219003038139,18121402,XBTUSD,Buy,200,3242,PlusTick,a424284e-4a6b-3dcc-30cd-1b41775c4957,1937353,857
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,2000,3241.5,ZeroMinusTick,6f297d42-b25b-d4ee-015f-755a7f0fb670,1939353,858
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,500,3241.5,ZeroMinusTick,7d30f15e-4b5a-3cb5-c1c6-2a4b1cfb76da,1939853,859
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,23,3241,ZeroMinusTick,9f116826-860d-cfba-b7e2-9124e6e6daf8,1939876,860
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,4000,3241,ZeroMinusTick,38daf0d7-9894-18e0-6f3b-a7e38015e8cd,1943876,861
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,10,3241,ZeroMinusTick,715c0252-09e6-ade1-3372-370e1ee1dd43,1943886,862
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,40,3241,ZeroMinusTick,d6455779-209a-2010-2efd-93e1b4dc633e,1943926,863
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,200,3240.5,ZeroMinusTick,b42d0571-db82-4b3d-fdd2-84930041b7e3,1944126,864
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,20,3240.5,ZeroMinusTick,a9297cab-2474-5a69-b12e-a636361d8405,1944146,865
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,39,3240,ZeroMinusTick,86d8a541-ed7b-fdbd-88c3-cc61896cd847,1944185,866
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,150,3240,ZeroMinusTick,0295c17f-7d53-564b-fd6d-578efea32e7c,1944335,867
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,592,3240,ZeroMinusTick,17fcaa50-813f-afc6-8d63-471b81bb3390,1944927,868
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,26,3240,ZeroMinusTick,3bdd70b2-a86b-e39e-43d1-c33f81d49c30,1944953,869
2018-12-14 02:02:39.075,181219003038139,18121402,XBTUSD,Sell,12,3239.5,MinusTick,d52e6485-6d16-6500-eddc-ac4438dec5ea,1944965,870
2018-12-14 02:02:39.075,181219003038139,18121402,XBTUSD,Sell,4,3239.5,ZeroMinusTick,24eb5922-cb59-e138-05d2-a9f7391866c4,1944969,871
2018-12-14 02:02:39.210,181219003038139,18121402,XBTUSD,Sell,100,3239.5,ZeroMinusTick,2d897db8-3a5f-7d48-cdc3-577337589367,1945069,872
2018-12-14 02:02:39.336,181219003038139,18121402,XBTUSD,Sell,30,3239,ZeroMinusTick,2346f20c-28be-c4ec-c36f-b1632a7328f9,1945099,873
2018-12-14 02:02:39.336,181219003038139,18121402,XBTUSD,Sell,30,3239,ZeroMinusTick,25846239-aa90-b7e0-6bd5-6d3b2b1b782e,1945129,874
2018-12-14 02:02:39.365,181219003038139,18121402,XBTUSD,Sell,54,3239,ZeroMinusTick,6e3268f2-5605-bb29-ba3c-71d697d7e39b,1945183,875
2018-12-14 02:02:39.365,181219003038139,18121402,XBTUSD,Sell,51,3239,ZeroMinusTick,2e7d1dcc-0dc1-ec59-7104-f014567e2ac9,1945234,876
2018-12-14 02:02:39.365,181219003038139,18121402,XBTUSD,Sell,30,3239,ZeroMinusTick,fc7e4246-54bb-3704-20a5-31d2738d79c8,1945264,877
2018-12-14 02:02:39.365,181219003038139,18121402,XBTUSD,Sell,60,3239,ZeroMinusTick,fb16d517-6804-1a03-d0d6-1cf335023b78,1945324,878
2018-12-14 02:02:40.046,181219003038139,18121402,XBTUSD,Sell,17,3238.5,ZeroMinusTick,dab18872-ab30-36fc-4928-c1122e9a6fcf,1945341,879
2018-12-14 02:02:40.046,181219003038139,18121402,XBTUSD,Sell,500,3238.5,ZeroMinusTick,189156c2-341e-545c-1ad0-148c6b2c49e8,1945841,880
2018-12-14 02:02:44.430,181219003038139,18121402,XBTUSD,Sell,14218,3238.5,ZeroMinusTick,7d16ebd7-3568-cb0b-bd14-1080af45378d,1960059,881
2018-12-14 02:02:47.288,181219003038139,18121402,XBTUSD,Sell,26,3238.5,ZeroMinusTick,9a34323d-bf94-5840-22c4-9d067abfb12a,1960085,882
2018-12-14 02:02:49.291,181219003038139,18121402,XBTUSD,Sell,48705,3238.5,ZeroMinusTick,2e4e6821-f614-ca67-59e6-b24491578e87,2008790,883
2018-12-14 02:02:50.440,181219003038139,18121402,XBTUSD,Sell,4649,3238.5,ZeroMinusTick,ffcacec9-df33-98ed-7167-2e658f47e5e5,2013439,884
2018-12-14 02:03:04.304,181219003038139,18121402,XBTUSD,Buy,100,3239,ZeroPlusTick,c825070b-8fa3-7fbb-1041-4f5dece12b1f,2013539,885
2018-12-14 02:03:04.304,181219003038139,18121402,XBTUSD,Buy,8380,3239,ZeroPlusTick,d26a430e-5ed6-13b0-b6ce-d6efc0971822,2021919,886
2018-12-14 02:03:05.472,181219003038139,18121402,XBTUSD,Buy,128,3239,ZeroPlusTick,1581fdb4-2743-c2aa-a4c9-aa8fb1ed0ded,2022047,887
2018-12-14 02:03:05.731,181219003038139,18121402,XBTUSD,Buy,100,3239,ZeroPlusTick,ba969328-8906-7688-36aa-496fabf6eb01,2022147,888
2018-12-14 02:03:05.828,181219003038139,18121402,XBTUSD,Buy,842,3239,ZeroPlusTick,dd71f528-1d25-52c8-56a6-bc6011891cde,2022989,889
2018-12-14 02:03:06.576,181219003038139,18121402,XBTUSD,Buy,14,3239,ZeroPlusTick,1f38a356-f00a-356b-6a1a-9cf92140755d,2023003,890
2018-12-14 02:03:06.790,181219003038139,18121402,XBTUSD,Buy,1000,3239,ZeroPlusTick,40e92422-54a3-ec72-5042-0ef6dcc5910c,2024003,891
2018-12-14 02:03:06.823,181219003038139,18121402,XBTUSD,Buy,100,3239,ZeroPlusTick,719d4896-485b-fa81-be61-50447298224e,2024103,892
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,20,3241.5,ZeroMinusTick,8caa7cf2-d2bb-0a89-774c-e35dc6a2697f,2024123,893
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,500,3241.5,ZeroMinusTick,3afb3f55-e85f-42cb-80ad-28ae57521061,2024623,894
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,50000,3241.5,ZeroMinusTick,10347f45-9fdc-d11b-fc79-ed1f5843e677,2074623,895
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,12,3241,ZeroMinusTick,df461e52-eb58-01db-e71e-bb919cea3d71,2074635,896
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,1000,3241,ZeroMinusTick,d47716c4-28a9-66f3-69ed-72a345150fb3,2075635,897
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,1000,3241,ZeroMinusTick,1b061c06-1e5b-ce53-0daf-f042165bb6a3,2076635,898
2018-12-14 02:02:39.001,181219003038139,18121402,XBTUSD,Sell,21,3241,ZeroMinusTick,c975dac5-6e01-9be9-baa6-2e7084f6a566,2076656,899
