timestamp,reformattedDate,hour,symbol,side,size,price,tickDirection,trdMatchID,volTime,tickTime
2018-12-14 06:09:30.431,181218225150957,18121406,XBTUSD,Sell,69,3253.5,MinusTick,0e2ec732-9074-cf0d-a6d9-8c36e3873627,4370019,1655
2018-12-14 06:09:36.211,181218225150957,18121406,XBTUSD,Buy,1,3254,ZeroPlusTick,251c3a64-5d2d-b1bd-cba2-2296e56df31e,4370020,1656
2018-12-14 06:09:36.635,181218225150957,18121406,XBTUSD,Sell,200,3253.5,MinusTick,08d47036-bc8b-ffe2-fc4c-4ca9211d38b0,4370220,1657
2018-12-14 06:09:36.775,181218225150957,18121406,XBTUSD,Sell,49,3253.5,ZeroMinusTick,3cd8449d-2334-0ef0-5418-74ae92a0fe54,4370269,1658
2018-12-14 06:09:36.775,181218225150957,18121406,XBTUSD,Sell,13,3253.5,ZeroMinusTick,15e09ade-6bcf-7f3f-fb50-a9f868292231,4370282,1659
2018-12-14 06:09:37.462,181218225150957,18121406,XBTUSD,Sell,50,3253.5,ZeroMinusTick,62fec03e-6c56-7dca-9ecf-aa801c2df3d7,4370332,1660
2018-12-14 06:09:37.462,181218225150957,18121406,XBTUSD,Sell,9,3253.5,ZeroMinusTick,41bca171-95d1-1c8f-4470-95b2d0e6d75f,4370341,1661
2018-12-14 06:09:39.877,181218225150957,18121406,XBTUSD,Sell,8506,3253.5,ZeroMinusTick,17f15a82-a6cc-8f3a-179a-2fbe65a94f92,4378847,1662
2018-12-14 06:09:39.997,181218225150957,18121406,XBTUSD,Sell,13,3253.5,ZeroMinusTick,bc2e3a44-a90a-5819-a697-950bcdca699e,4378860,1663
2018-12-14 06:09:40.382,181218225150957,18121406,XBTUSD,Sell,30,3253,MinusTick,30bab4b7-0b62-eec6-93d8-3edfddfaa5e0,4378890,1664
2018-12-14 06:09:42.734,181218225150957,18121406,XBTUSD,Buy,1282,3253.5,PlusTick,341973e4-1f40-9ead-9c8a-ac965c0a7cee,4380172,1665
2018-12-14 06:09:45.415,181218225150957,18121406,XBTUSD,Sell,50,3253,ZeroMinusTick,bbc80fec-79fc-a2a8-f132-9bcfa816b3b5,4380222,1666
2018-12-14 06:10:12.554,181218225150957,18121406,XBTUSD,Buy,6984,3253.5,ZeroPlusTick,ea4b9241-0ec4-872e-392d-5c2aa9edfb39,4387206,1667
2018-12-14 06:10:14.641,181218225150957,18121406,XBTUSD,Sell,5000,3253,MinusTick,da0ee127-6a82-4128-34c1-282911bc1d78,4392206,1668
2018-12-14 06:10:14.752,181218225150957,18121406,XBTUSD,Sell,3000,3253,ZeroMinusTick,74dc2d69-b1ae-15b8-dc39-f18bbb6cb05d,4395206,1669
2018-12-14 06:11:14.149,181218225150957,18121406,XBTUSD,Buy,30,3253.5,ZeroPlusTick,d4d8467e-03db-8b80-7d7e-3e3037f1f1f1,4395236,1670
2018-12-14 06:11:23.194,181218225150957,18121406,XBTUSD,Buy,1000,3253.5,ZeroPlusTick,47b3e3ac-de8b-b2f6-9d9a-88b07a65f172,4396236,1671
2018-12-14 06:11:23.194,181218225150957,18121406,XBTUSD,Buy,4305,3253.5,ZeroPlusTick,20746532-142b-e48a-250e-f1536595324c,4400541,1672
2018-12-14 06:11:23.194,181218225150957,18121406,XBTUSD,Buy,1,3253.5,ZeroPlusTick,a7a8aa1f-ca64-9f1f-72e9-147a4e3b0a64,4400542,1673
2018-12-14 06:11:23.194,181218225150957,18121406,XBTUSD,Buy,1001,3253.5,ZeroPlusTick,93394679-d136-2e2d-2057-47ac0e099bb2,4401543,1674
2018-12-14 06:11:23.194,181218225150957,18121406,XBTUSD,Buy,500,3253.5,ZeroPlusTick,f3868115-13bc-62f1-001d-532da84335cf,4402043,1675
2018-12-14 06:11:23.884,181218225150957,18121406,XBTUSD,Buy,80,3253.5,ZeroPlusTick,29dc6f7c-f913-5bca-4890-8475fccb4ae5,4402123,1676
2018-12-14 06:11:30.546,181218225150957,18121406,XBTUSD,Buy,20,3253.5,ZeroPlusTick,36ed91f3-671d-8203-579b-b819435d730e,4402143,1677
2018-12-14 06:11:51.737,181218225150957,18121406,XBTUSD,Buy,5,3253.5,ZeroPlusTick,9cff833f-b1a1-86cd-8433-c9cfa95d60bd,4402148,1678
2018-12-14 06:11:51.737,181218225150957,18121406,XBTUSD,Buy,20,3254,ZeroPlusTick,27fa3d26-30f7-f437-b4a3-a64824a4a64b,4402168,1679
2018-12-14 06:11:56.987,181218225150957,18121406,XBTUSD,Buy,100,3254,ZeroPlusTick,ee2837ee-71e1-99ef-8d64-21dcfb37b160,4402268,1680
2018-12-14 06:11:56.987,181218225150957,18121406,XBTUSD,Buy,9,3254,ZeroPlusTick,d97631c0-8e85-b0df-04b1-9a2bee8d5900,4402277,1681
2018-12-14 06:11:56.987,181218225150957,18121406,XBTUSD,Buy,10,3254,ZeroPlusTick,7fb7a7fd-573d-de50-9627-249ab97362a6,4402287,1682
2018-12-14 06:11:56.987,181218225150957,18121406,XBTUSD,Buy,152,3254,ZeroPlusTick,d1bc4ecf-4832-5340-5c9a-fc868f72a541,4402439,1683
2018-12-14 06:11:57.174,181218225150957,18121406,XBTUSD,Buy,162,3254,ZeroPlusTick,d080532a-d55d-ee92-f1b3-7e3b153b9099,4402601,1684
2018-12-14 06:11:57.503,181218225150957,18121406,XBTUSD,Buy,17,3254,ZeroPlusTick,10703cc1-2d95-de66-d70a-0f7e29562e5e,4402618,1685
2018-12-14 06:11:57.503,181218225150957,18121406,XBTUSD,Buy,1001,3254,ZeroPlusTick,694322e1-73fe-49c0-7308-f06cd35be81a,4403619,1686
2018-12-14 06:12:02.798,181218225150957,18121406,XBTUSD,Buy,222,3254.5,ZeroPlusTick,a293b00c-1eb3-9788-ec55-17fdf2927b0b,4403841,1687
2018-12-14 06:12:07.188,181218225150957,18121406,XBTUSD,Buy,1000,3254.5,ZeroPlusTick,1d1fa55e-7eec-bcec-eb63-7f0e64bca2e7,4404841,1688
2018-12-14 06:12:09.220,181218225150957,18121406,XBTUSD,Buy,30,3255,PlusTick,5a8072a5-caf4-df82-60de-cb7a3b0116d7,4404871,1689
2018-12-14 06:09:27.293,181218225150957,18121406,XBTUSD,Sell,100,3254,ZeroMinusTick,a18f5066-610a-bb69-c3eb-6ac7c9011ea6,4404971,1690
2018-12-14 06:09:27.293,181218225150957,18121406,XBTUSD,Sell,16,3254,ZeroMinusTick,179cda17-9614-e085-bf9d-54f6578bf893,4404987,1691
2018-12-14 06:09:27.293,181218225150957,18121406,XBTUSD,Sell,2000,3254,ZeroMinusTick,d095e4a5-1fee-7a50-d50c-9efff78133e5,4406987,1692
2018-12-14 06:09:27.293,181218225150957,18121406,XBTUSD,Sell,9,3254,ZeroMinusTick,970e475a-32e6-2f47-a19f-34d589277bda,4406996,1693
2018-12-14 06:09:27.293,181218225150957,18121406,XBTUSD,Sell,2156,3254,ZeroMinusTick,fb72ffa9-ef93-3f4b-44b4-bcace1158ec3,4409152,1694
2018-12-14 06:09:27.293,181218225150957,18121406,XBTUSD,Sell,10,3253.5,ZeroMinusTick,01e28402-7b00-e1ad-8306-b4e212dbe99d,4409162,1695
2018-12-14 06:09:34.639,181218225150957,18121406,XBTUSD,Sell,1,3253.5,ZeroMinusTick,3f54d6de-d29b-6cee-c334-ff07bcf9163e,4409163,1696
2018-12-14 06:09:36.775,181218225150958,18121406,XBTUSD,Sell,77,3253.5,ZeroMinusTick,e28868bf-ea9f-1d39-b81a-de286cd546c3,4409240,1697
2018-12-14 06:09:36.775,181218225150958,18121406,XBTUSD,Sell,25,3253.5,ZeroMinusTick,995db51b-f457-1d2f-f54d-86b2b87289b3,4409265,1698
2018-12-14 06:09:37.462,181218225150958,18121406,XBTUSD,Sell,50,3253.5,ZeroMinusTick,8277485d-de20-7d4f-331a-e41ef72a5b18,4409315,1699
2018-12-14 06:09:37.462,181218225150958,18121406,XBTUSD,Sell,169,3253.5,ZeroMinusTick,ea1f39ad-a82b-6178-449d-80513dc968b1,4409484,1700
2018-12-14 06:09:39.877,181218225150958,18121406,XBTUSD,Sell,162,3253.5,ZeroMinusTick,8263105f-ecbf-856d-149d-2df1f6c23c79,4409646,1701
2018-12-14 06:09:39.997,181218225150958,18121406,XBTUSD,Sell,9,3253.5,ZeroMinusTick,3c76a4ff-af93-c97b-2921-a66560bbea56,4409655,1702
2018-12-14 06:09:40.382,181218225150958,18121406,XBTUSD,Sell,15,3253,ZeroMinusTick,3d0f789a-58a0-4751-af2f-429dbaecebcd,4409670,1703
2018-12-14 06:09:45.415,181218225150958,18121406,XBTUSD,Sell,8500,3253,ZeroMinusTick,7c56e7ee-db1a-bf4b-315e-1b08b0dccead,4418170,1704
2018-12-14 06:09:51.705,181218225150958,18121406,XBTUSD,Sell,1000,3253,ZeroMinusTick,b5115650-3a3b-1666-fd62-576c542d4599,4419170,1705
2018-12-14 06:10:00.978,181218225150958,18121406,XBTUSD,Sell,76,3253,ZeroMinusTick,9b029af4-8c33-7455-7764-8fd658fddba0,4419246,1706
2018-12-14 06:10:08.634,181218225150958,18121406,XBTUSD,Sell,50,3253,ZeroMinusTick,12bffa7e-44dc-353b-baa1-5e609fa2f487,4419296,1707
2018-12-14 06:10:25.551,181218225150958,18121406,XBTUSD,Sell,3302,3253,ZeroMinusTick,70c9055a-bfc9-ef17-037d-cf73591a67fd,4422598,1708
2018-12-14 06:10:36.888,181218225150958,18121406,XBTUSD,Sell,7990,3253,ZeroMinusTick,d04dd32c-7b42-c080-cf7d-09e8f2fc5184,4430588,1709
2018-12-14 06:10:40.618,181218225150958,18121406,XBTUSD,Buy,3000,3253.5,PlusTick,4971bd0e-9484-ff94-5d05-e7947a3fcb56,4433588,1710
2018-12-14 06:11:23.194,181218225150958,18121406,XBTUSD,Buy,1000,3253.5,ZeroPlusTick,ed254ac4-bced-d829-2abd-52186bda3d31,4434588,1711
2018-12-14 06:11:23.194,181218225150958,18121406,XBTUSD,Buy,30,3253.5,ZeroPlusTick,09c527a2-4b18-7e8d-8e4f-26440cb767a3,4434618,1712
2018-12-14 06:11:23.194,181218225150958,18121406,XBTUSD,Buy,500,3253.5,ZeroPlusTick,cbc93575-e7d1-e717-9cf9-ddff66e2204f,4435118,1713
2018-12-14 06:11:23.194,181218225150958,18121406,XBTUSD,Buy,1001,3253.5,ZeroPlusTick,7f56c4df-aae6-b631-e1a8-e041aa8beb20,4436119,1714
2018-12-14 06:11:23.194,181218225150958,18121406,XBTUSD,Buy,1000,3253.5,ZeroPlusTick,771c4ee6-c581-e0ca-6173-cab7f4b74b74,4437119,1715
2018-12-14 06:11:23.884,181218225150958,18121406,XBTUSD,Buy,1001,3253.5,ZeroPlusTick,c131e28e-af8b-820b-5a8e-ec287d3e4a8f,4438120,1716
2018-12-14 06:11:30.546,181218225150958,18121406,XBTUSD,Buy,172,3253.5,ZeroPlusTick,b078eb08-4b0f-67e7-966a-46de13573e0d,4438292,1717
2018-12-14 06:11:33.122,181218225150958,18121406,XBTUSD,Buy,3,3253.5,ZeroPlusTick,61ecd89c-8177-92de-3cdf-5bc2924be064,4438295,1718
2018-12-14 06:11:51.737,181218225150958,18121406,XBTUSD,Buy,4000,3253.5,ZeroPlusTick,a7ec6781-18cf-3825-7f88-f70c919a4e56,4442295,1719
2018-12-14 06:11:51.737,181218225150958,18121406,XBTUSD,Buy,32,3254,ZeroPlusTick,50a960da-befd-6fbd-e06d-b69db1db827a,4442327,1720
2018-12-14 06:11:56.987,181218225150958,18121406,XBTUSD,Buy,38,3254,ZeroPlusTick,0e3cc6b4-c0a7-c1bb-7efc-22f87289db4f,4442365,1721
2018-12-14 06:11:56.987,181218225150958,18121406,XBTUSD,Buy,18,3254,ZeroPlusTick,fe9e1a4d-5b4a-dc3f-1b4a-ba1cdc9e508c,4442383,1722
2018-12-14 06:11:56.987,181218225150958,18121406,XBTUSD,Buy,9,3254,ZeroPlusTick,afca25b5-7850-087a-2b2d-77f38af5a510,4442392,1723
2018-12-14 06:11:57.054,181218225150958,18121406,XBTUSD,Buy,3,3254,ZeroPlusTick,1e9d8e26-5077-f3cc-2754-6ad5f516169c,4442395,1724
2018-12-14 06:11:57.174,181218225150958,18121406,XBTUSD,Buy,1612,3254,ZeroPlusTick,fc659f1d-fad6-d7ec-22a6-e424ab711ee7,4444007,1725
2018-12-14 06:11:57.503,181218225150958,18121406,XBTUSD,Buy,1888,3254,ZeroPlusTick,2f632432-33f5-bf0f-2dad-a00168af82b3,4445895,1726
2018-12-14 06:11:57.503,181218225150958,18121406,XBTUSD,Buy,20,3254,ZeroPlusTick,e0bfb43c-c34e-d249-a323-608992ca0482,4445915,1727
2018-12-14 06:12:02.798,181218225150958,18121406,XBTUSD,Buy,9,3254.5,ZeroPlusTick,efae42d3-a031-7448-0c72-c06e61f99f95,4445924,1728
2018-12-14 06:09:27.293,181218225150958,18121406,XBTUSD,Sell,5000,3254,ZeroMinusTick,b62a1c42-9240-c75e-5b25-eaf42ca07049,4450924,1729
2018-12-14 06:09:27.293,181218225150958,18121406,XBTUSD,Sell,81,3254,ZeroMinusTick,a8fcb744-5bef-4e9a-d4f3-c150fd6b3406,4451005,1730
2018-12-14 06:09:27.293,181218225150958,18121406,XBTUSD,Sell,36,3254,ZeroMinusTick,d38dae76-f209-aefb-946e-505dfb08c9d3,4451041,1731
2018-12-14 06:09:27.293,181218225150958,18121406,XBTUSD,Sell,17,3253.5,ZeroMinusTick,69637354-fb02-3fac-beab-7a4531a03480,4451058,1732
2018-12-14 06:09:30.431,181218225150958,18121406,XBTUSD,Sell,106,3253.5,ZeroMinusTick,cbd241b2-a66d-2001-c5e1-aedaad890092,4451164,1733
2018-12-14 06:09:36.775,181218225150958,18121406,XBTUSD,Sell,16,3253.5,ZeroMinusTick,47b3cc34-6f8a-f9a2-edcd-e905154e80d8,4451180,1734
2018-12-14 06:09:36.775,181218225150958,18121406,XBTUSD,Sell,16,3253.5,ZeroMinusTick,1cc16b85-501e-784d-0a8e-7b9173272607,4451196,1735
2018-12-14 06:09:37.141,181218225150958,18121406,XBTUSD,Buy,600,3254,PlusTick,dbc3c6ef-735a-cb25-bbeb-853747e5dfaa,4451796,1736
2018-12-14 06:09:37.462,181218225150958,18121406,XBTUSD,Sell,53,3253.5,MinusTick,e923078d-e619-f93b-bd05-aff82d809b91,4451849,1737
2018-12-14 06:09:37.462,181218225150958,18121406,XBTUSD,Sell,100,3253.5,ZeroMinusTick,9d52fd60-d6f0-233b-90dd-112825df5520,4451949,1738
2018-12-14 06:09:39.877,181218225150958,18121406,XBTUSD,Sell,325,3253.5,ZeroMinusTick,34584c3e-d7c9-f864-69f5-dc0c3f9e313f,4452274,1739
2018-12-14 06:09:39.997,181218225150958,18121406,XBTUSD,Sell,20,3253.5,ZeroMinusTick,b697990f-9364-1dcf-9bc9-b14b0f7e6e10,4452294,1740
2018-12-14 06:09:42.033,181218225150958,18121406,XBTUSD,Sell,94,3253,ZeroMinusTick,4f959506-6c86-f205-c2b2-f9938b0d7bc4,4452388,1741
2018-12-14 06:09:45.415,181218225150958,18121406,XBTUSD,Sell,500,3253,ZeroMinusTick,86bd4dd7-c9ee-2ffe-ddc8-ba2aa574adb5,4452888,1742
2018-12-14 06:09:50.243,181218225150958,18121406,XBTUSD,Sell,10,3253,ZeroMinusTick,c48359df-acea-e1db-f081-463d747bbffd,4452898,1743
2018-12-14 06:09:57.921,181218225150958,18121406,XBTUSD,Sell,9000,3253,ZeroMinusTick,108fca45-0b2a-45af-bb4c-abdafc270143,4461898,1744
2018-12-14 06:10:03.478,181218225150958,18121406,XBTUSD,Buy,2,3253.5,PlusTick,271d4dcd-62ed-809b-a102-4f3b83191f1b,4461900,1745
2018-12-14 06:10:04.129,181218225150958,18121406,XBTUSD,Buy,650,3253.5,ZeroPlusTick,ffbbf383-05a4-53ff-32d3-79b3acd8a83c,4462550,1746
2018-12-14 06:10:06.270,181218225150958,18121406,XBTUSD,Buy,10,3253.5,PlusTick,3a6a984e-1f10-4201-dda0-68d07db75dfb,4462560,1747
2018-12-14 06:10:08.634,181218225150958,18121406,XBTUSD,Sell,5,3253,ZeroMinusTick,b835cce9-fe42-aad5-2172-9cc6b6c283ae,4462565,1748
2018-12-14 06:10:12.554,181218225150958,18121406,XBTUSD,Buy,816,3253.5,PlusTick,81820ed7-3c53-337d-988e-3b835c36d349,4463381,1749
2018-12-14 06:10:26.512,181218225150958,18121406,XBTUSD,Sell,3000,3253,ZeroMinusTick,98ced207-9227-f78a-5e82-b8f33e7cdbc4,4466381,1750
2018-12-14 06:10:26.653,181218225150958,18121406,XBTUSD,Sell,2000,3253,ZeroMinusTick,e87f3eff-5997-a7f2-f1c4-7a06e19aecd0,4468381,1751
2018-12-14 06:10:53.260,181218225150958,18121406,XBTUSD,Sell,200,3253,ZeroMinusTick,00ce2c91-a37b-6aa1-846d-5e2635739cf7,4468581,1752
2018-12-14 06:11:10.625,181218225150958,18121406,XBTUSD,Buy,1084,3253.5,ZeroPlusTick,07f86172-9c8b-e189-df8c-ce5d082645a7,4469665,1753
2018-12-14 06:11:23.194,181218225150958,18121406,XBTUSD,Buy,2053,3253.5,ZeroPlusTick,f1778714-bf9d-3cc3-a1a6-30dfa343d1f8,4471718,1754
2018-12-14 06:11:23.194,181218225150958,18121406,XBTUSD,Buy,20,3253.5,ZeroPlusTick,107915d2-f841-735f-c08e-ad4c1e2ecdf8,4471738,1755
2018-12-14 06:11:23.194,181218225150958,18121406,XBTUSD,Buy,30,3253.5,ZeroPlusTick,0dfb6870-e525-869c-84ba-5ed2a86bd980,4471768,1756
2018-12-14 06:11:23.194,181218225150958,18121406,XBTUSD,Buy,300,3253.5,ZeroPlusTick,eedf9264-1021-d189-81f2-744f64175224,4472068,1757
2018-12-14 06:11:23.194,181218225150958,18121406,XBTUSD,Buy,1001,3253.5,ZeroPlusTick,efd54317-7d62-844d-d22f-4318ad7835cf,4473069,1758
2018-12-14 06:11:23.337,181218225150958,18121406,XBTUSD,Buy,20,3253.5,ZeroPlusTick,394a4178-95c8-53ff-f280-e0acb7aee777,4473089,1759
2018-12-14 06:11:23.884,181218225150958,18121406,XBTUSD,Buy,4941,3253.5,ZeroPlusTick,e5bec47f-5787-4de4-9e49-a73b8c5a48e8,4478030,1760
2018-12-14 06:11:23.884,181218225150958,18121406,XBTUSD,Buy,2842,3253.5,ZeroPlusTick,f597d180-faaf-1588-dc83-47e9158de2ea,4480872,1761
2018-12-14 06:11:24.032,181218225150958,18121406,XBTUSD,Buy,300,3253.5,ZeroPlusTick,5cec507d-db33-c7d8-5b57-4f20ae3cb02a,4481172,1762
2018-12-14 06:11:29.428,181218225150959,18121406,XBTUSD,Buy,528,3253.5,ZeroPlusTick,9b0343bf-4cbd-5d9d-bdf0-09470d1d768b,4481700,1763
2018-12-14 06:11:30.546,181218225150959,18121406,XBTUSD,Buy,3073,3253.5,ZeroPlusTick,18885604-7b37-424d-d11d-84d28d86b8c3,4484773,1764
2018-12-14 06:11:31.809,181218225150959,18121406,XBTUSD,Buy,2,3253.5,ZeroPlusTick,5343f981-3ee2-ee71-ddb9-efe333c14b2d,4484775,1765
2018-12-14 06:11:51.737,181218225150959,18121406,XBTUSD,Buy,172,3253.5,ZeroPlusTick,cd184e4d-84f8-adc5-0fc8-908ff1e29251,4484947,1766
2018-12-14 06:11:51.737,181218225150959,18121406,XBTUSD,Buy,16,3254,ZeroPlusTick,7d2b49b8-6701-0ceb-22a6-e08f02377787,4484963,1767
2018-12-14 06:11:56.885,181218225150959,18121406,XBTUSD,Buy,500,3254,ZeroPlusTick,0ac5a8f5-bf7f-559f-ce5b-70b47627d15b,4485463,1768
2018-12-14 06:11:56.987,181218225150959,18121406,XBTUSD,Buy,3149,3254,ZeroPlusTick,d1d39ece-665b-b7f4-0dae-9cc32a0b0785,4488612,1769
2018-12-14 06:11:56.987,181218225150959,18121406,XBTUSD,Buy,17,3254,ZeroPlusTick,5d2b3ad3-a615-3852-c933-1fb0c22a18db,4488629,1770
2018-12-14 06:09:30.431,181218225150959,18121406,XBTUSD,Sell,9,3253.5,ZeroMinusTick,12925b5d-70b7-afcc-1e1b-7098c2df66f9,4488638,1771
2018-12-14 06:09:30.705,181218225150959,18121406,XBTUSD,Buy,50,3254,PlusTick,662c272f-1c00-c850-f2bc-a1bca7379a1b,4488688,1772
2018-12-14 06:09:33.994,181218225150959,18121406,XBTUSD,Buy,50,3254,ZeroPlusTick,9b71d05c-2121-1c24-847f-d7c359fa8d57,4488738,1773
2018-12-14 06:09:36.775,181218225150959,18121406,XBTUSD,Sell,24,3253.5,ZeroMinusTick,55c6023e-834f-57c1-69e1-a95fa63c61b9,4488762,1774
2018-12-14 06:09:36.775,181218225150959,18121406,XBTUSD,Sell,9,3253.5,ZeroMinusTick,92d2d419-4ebd-fee2-35b6-bf088ea26386,4488771,1775
2018-12-14 06:09:37.462,181218225150959,18121406,XBTUSD,Sell,16,3253.5,ZeroMinusTick,27e9bc18-3cb3-8166-c9aa-dda80a8677cc,4488787,1776
2018-12-14 06:09:39.997,181218225150959,18121406,XBTUSD,Sell,31,3253.5,ZeroMinusTick,c1a74bb0-0768-7ef3-439a-202282a37b88,4488818,1777
2018-12-14 06:09:40.403,181218225150959,18121406,XBTUSD,Sell,5,3253,ZeroMinusTick,6612a50b-95d0-fc97-9df1-ed1c59a8f182,4488823,1778
2018-12-14 06:09:40.765,181218225150959,18121406,XBTUSD,Buy,1,3253.5,PlusTick,519f1344-7702-0423-f27a-0bc34d984343,4488824,1779
2018-12-14 06:09:45.415,181218225150959,18121406,XBTUSD,Sell,162,3253,ZeroMinusTick,7d58d47f-30e9-6eb9-4d17-39361c96fbb5,4488986,1780
2018-12-14 06:10:05.502,181218225150959,18121406,XBTUSD,Sell,44,3253,ZeroMinusTick,485bb184-f845-0b1e-92c6-5dcdd70c179c,4489030,1781
2018-12-14 06:10:08.634,181218225150959,18121406,XBTUSD,Sell,202,3253,ZeroMinusTick,aac04221-f6d7-0d46-caf5-181e70465cff,4489232,1782
2018-12-14 06:11:13.690,181218225150959,18121406,XBTUSD,Buy,500,3253.5,PlusTick,a081919a-905e-281e-9a10-99351966c41c,4489732,1783
2018-12-14 06:11:23.194,181218225150959,18121406,XBTUSD,Buy,4086,3253.5,ZeroPlusTick,1bd3a0ff-e688-3b60-dbe5-663809dc1fb8,4493818,1784
2018-12-14 06:11:23.194,181218225150959,18121406,XBTUSD,Buy,40,3253.5,ZeroPlusTick,dbd88118-f8ea-7d0a-0f79-18ab392fc2b2,4493858,1785
2018-12-14 06:11:23.194,181218225150959,18121406,XBTUSD,Buy,5,3253.5,ZeroPlusTick,b1d74eb3-480b-fcd8-be71-812479825003,4493863,1786
2018-12-14 06:11:23.194,181218225150959,18121406,XBTUSD,Buy,3,3253.5,ZeroPlusTick,e42ff327-9673-6313-0730-24baef0bb3a3,4493866,1787
2018-12-14 06:11:23.194,181218225150959,18121406,XBTUSD,Buy,1001,3253.5,ZeroPlusTick,13eb23e9-07dd-6b52-c03c-6681b5b854a1,4494867,1788
2018-12-14 06:11:23.337,181218225150959,18121406,XBTUSD,Buy,222,3253.5,ZeroPlusTick,9ac6447f-1c5c-87b6-4ca7-29150c29c824,4495089,1789
2018-12-14 06:11:23.884,181218225150959,18121406,XBTUSD,Buy,555,3253.5,ZeroPlusTick,4b6e3980-de3e-6fb6-ab77-db8bb438bcf3,4495644,1790
2018-12-14 06:11:25.699,181218225150959,18121406,XBTUSD,Buy,44,3253.5,ZeroPlusTick,7d84e364-229f-1f49-032b-a0a6a56edf80,4495688,1791
2018-12-14 06:11:30.546,181218225150959,18121406,XBTUSD,Buy,2342,3253.5,ZeroPlusTick,9aa1adab-bdb5-1bc2-72a5-ea2d8a1179e2,4498030,1792
2018-12-14 06:11:51.737,181218225150959,18121406,XBTUSD,Buy,1,3253.5,ZeroPlusTick,386e1cc4-bdd0-9c54-5507-9ce2e5c1b6e1,4498031,1793
2018-12-14 06:11:51.737,181218225150959,18121406,XBTUSD,Buy,30,3254,ZeroPlusTick,aca1564a-42b8-e350-07cd-0a07cb2ebbb0,4498061,1794
2018-12-14 06:11:56.987,181218225150959,18121406,XBTUSD,Buy,23,3254,ZeroPlusTick,539d22c5-9a1e-813b-56d7-1d6747d776bc,4498084,1795
2018-12-14 06:11:56.987,181218225150959,18121406,XBTUSD,Buy,10,3254,ZeroPlusTick,2dddce34-088f-62cb-3f1f-fba8f924adf1,4498094,1796
2018-12-14 06:11:56.987,181218225150959,18121406,XBTUSD,Buy,19,3254,ZeroPlusTick,1c530699-85b5-e230-632e-0483cbc23718,4498113,1797
2018-12-14 06:11:57.174,181218225150959,18121406,XBTUSD,Buy,845,3254,ZeroPlusTick,b16f9181-9c86-c0e4-6dd7-d61b0845d04b,4498958,1798
2018-12-14 06:11:57.503,181218225150959,18121406,XBTUSD,Buy,200,3254,ZeroPlusTick,00f38945-930c-531a-ae62-45a3d46d26d6,4499158,1799
2018-12-14 06:11:57.503,181218225150959,18121406,XBTUSD,Buy,38,3254,ZeroPlusTick,297cfdc5-a02d-4db3-1a24-444aa870091b,4499196,1800
2018-12-14 06:12:02.798,181218225150959,18121406,XBTUSD,Buy,100,3254.5,ZeroPlusTick,c9396809-e119-a56c-2fac-fb64cbaf3cd8,4499296,1801
2018-12-14 06:12:07.188,181218225150959,18121406,XBTUSD,Buy,4000,3254.5,ZeroPlusTick,0e5cb60c-ffd9-0c9f-f8f2-17035ff9278e,4503296,1802
2018-12-14 06:12:09.220,181218225150959,18121406,XBTUSD,Buy,100,3255,ZeroPlusTick,038c0812-beb3-3770-d445-bb009efb00bc,4503396,1803
2018-12-14 06:12:10.043,181218225150959,18121406,XBTUSD,Buy,10,3255,ZeroPlusTick,72a8b7e7-5ed9-0874-a3cf-fe99a3b0a24a,4503406,1804
2018-12-14 06:12:10.092,181218225150959,18121406,XBTUSD,Buy,1200,3255,ZeroPlusTick,804409e5-94aa-e855-10d9-5b3dd963c98a,4504606,1805
2018-12-14 06:12:11.525,181218225150959,18121406,XBTUSD,Buy,88,3255,ZeroPlusTick,07581c31-0674-7f45-0dfe-cb0ced117796,4504694,1806
2018-12-14 06:12:11.525,181218225150959,18121406,XBTUSD,Buy,35,3255,ZeroPlusTick,4635e2f1-3f08-e385-52dc-8d22e3475cc7,4504729,1807
2018-12-14 06:09:42.734,181218225150959,18121406,XBTUSD,Buy,2718,3253.5,ZeroPlusTick,d28adae5-78d0-f16c-a01b-82c0429bc652,4507447,1808
2018-12-14 06:09:45.415,181218225150959,18121406,XBTUSD,Sell,50,3253,MinusTick,81eae8fc-84a0-57af-a881-596996a06aa8,4507497,1809
2018-12-14 06:09:45.415,181218225150959,18121406,XBTUSD,Sell,124592,3253,ZeroMinusTick,b8f23b74-a932-e2f2-7a4d-42000aa015c4,4632089,1810
2018-12-14 06:10:00.978,181218225150959,18121406,XBTUSD,Sell,8206,3253,ZeroMinusTick,64714475-3edd-30a9-8436-d6a6045e362d,4640295,1811
2018-12-14 06:10:05.005,181218225150959,18121406,XBTUSD,Sell,100,3253,MinusTick,f7bcbd61-c4c4-74b6-2649-b64ceb75923d,4640395,1812
2018-12-14 06:10:05.502,181218225150959,18121406,XBTUSD,Sell,162,3253,ZeroMinusTick,b28f105c-00cd-a352-7737-cac87e177729,4640557,1813
2018-12-14 06:10:05.675,181218225150959,18121406,XBTUSD,Sell,1000,3253,ZeroMinusTick,7293d13b-6f74-cf57-2fe5-a595aa983562,4641557,1814
2018-12-14 06:10:07.191,181218225150959,18121406,XBTUSD,Sell,50,3253,MinusTick,68f41078-e7fb-6656-5025-901330cecd36,4641607,1815
2018-12-14 06:10:07.259,181218225150959,18121406,XBTUSD,Buy,800,3253.5,PlusTick,e0776011-96ca-2f95-cc73-14aa642f5b56,4642407,1816
